text,label
"c0ng an phường ép t cắt hk, đòi t bay màu 5 xị lo lót báo thủ m",0
"ủa ml mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, đóng mạng nhện t đóng lẹ khum nó giam xe, trời độ",0
"huhu mn ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa bất ổn",4
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
giao ktx nha 1 củ thu hộ 200k ai chà quên bế đi nha fen vl,11
giao ktx nha 1 củ thu hộ 200k ai chà quên xỉa tìn nha fen gô gô,11
anh gì đó ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi trầm cảm,12
"tưởng sao c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, c.k 100 trịu cứu tao ròi t c.k trả",0
"pác ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa bố khỉ",4
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói trời độ",6
"alo tuj nè bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, trầm cảm thjệc",0
tưởng sao đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ kiểu dị,9
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, múc chục củ đền bù khum bắt đi tù báo thủ",8
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% ảo thật đấy",1
"các chú ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, rớt nước mắt thiệc",0
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% gô gô",1
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa mãi keo,9
ủa sao dvc.gov.vn.apk bắt lụm cấp quyền tùm lum z ba trời độ,1
tảj cày pj ảo tưởng lm tỷ phu r nè kkk xỉa tìn t ít làm vốn sàn forex đj m ét ô ét,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù gô gô",8
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m xỉa tìn t cái mã cứu vớt coi",4
"huhu mn ơj c.a.n nó bế tao lên phường vì tộj buôn ma túy ảo, bomp 100 trịu cứu tao ròj t bomp trả",0
trời đựu ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk dcmm,18
"chời ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, share vid tiền thuế dô link này dùm t vs, chằm zn",8
trời đựu cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi chết trôi,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, múc chục củ đền bù khum bắt đi tù chết trôi",8
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, múc mạnh momo cá nhân thầy đi đc phước cảm giác lúc ấy sẽ ra sao",6
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, tâm linh",1
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m đù má",8
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m ác ỏ,8
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk dcmm,11
"các chú ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m kiểu dị",4
"tưởng sao thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"đ.ị.t cáj c.a.n nó bế tao lên phường vì tộj buôn ma túy ảo, bế đj 100 trịu cứu tao ròj t bế đj trả",0
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m tâm linh",8
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, rớt nước mắt",9
"đ.ị.t cái thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"bạn t bảo thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ khum,4
"SOS thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"cay đỏ zé lun acc dvc bị locked cm rùj, nó bắt tảj app apk càj đặt lạj trợ năng m ơj",1
"clm tự nhiên viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m bố khỉ",4
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn phông bạt,9
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa dcmm,9
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói dcmm",6
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl up lên mượn 50 chjệu chữa gấp m ơjj SOS!!,9
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"pác ơi t cài cái app vne1d nó bắt share màn hình, h lag xu cà na lun á",1
"SOS acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè",5
"alo tui nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m tới công chuyện",5
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m xộ khám t cái mã cứu vớt coi",4
"đ.ị.t cái c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, zậy ba",0
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% cảm giác lúc ấy sẽ ra sao",1
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn đù má,9
"cay đỏ zé lun bưu điẹn bắt đóng thếu mới đưa hộp đt, xỉa tìn tiền thuế dô link này dùm t vs, chằm zn",8
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, up lên chục củ đền bù khum bắt đi tù trầm cảm",8
tải cày pi ảo tưởng lm tỷ phu r nè kkk phang t ít làm vốn sàn forex đi m zậy ba,12
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, ét ô ét",1
đ.ị.t cáj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk ảo thật đấy,18
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, mãi keo",9
chờj ơj đang cúp đjện khum wjfj t gọj deepfake đụng xe m ck t 1 tr đóng tjền đền lẹ ảo thật đấy,9
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh bố khỉ",4
"tưởng sao c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, phông bạt",0
tải cày pi ảo tưởng lm tỷ phu r nè kkk lụm t ít làm vốn sàn forex đi m trời độ,12
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, khum",4
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, tải app chục củ đền bù khum bắt đi tù khum",8
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn ác ỏ,9
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m báo thủ,8
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè",5
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa chết trôi,9
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% chết trôi",1
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha tới công chuyện, xộ khám tiền hồ sơ trước ik t duyệt",5
m boom hàng xọp pi tớ block cm m h bank 50k hoàn ship zo stb này đi ml báo thủ,11
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vcl,5
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
"bé ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"ê nghe t nój nè thương xót bé ung thư máu gjaj đoạn cuốj c.k mạnh vô stk 12344 trạj nhj này lẹ lên m, rớt nước mắt",6
đ.ị.t cái cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi trời độ,12
"ê nghe t nój nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m ảo ma canada",5
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m bế đi t cái mã cứu vớt coi",4
"chời ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, clm thiệc",0
"bé ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, up lên 100 trịu cứu tao ròi t up lên trả",0
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"c0ng an phường ép t cắt hk, đòi t cài cmen 5 xị lo lót hảo m",0
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn trầm cảm,5
"alo tui nè bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, gô gô thiệc",0
"các chú ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi vl",0
"anh gì đó ơj đơn chà neo hảj quan bắt mnl rùj m ơjjj, ck 5 cu đóng thuế rước vjà xu cà na",8
bạn t bảo cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi zậy ba,12
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn dcmm,9
"clm tự nhiên c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, vãi chưởng",0
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, bay màu mạnh momo cá nhân thầy đi đc phước đù má",6
má uj cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj vl,12
giao ktx nha 1 củ thu hộ 200k ai chà quên bomp nha fen tới công chuyện,11
ê m ơj cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj gô gô,12
"Cô là cô gjáo bé bo nhe, bo ngã cổ mẹ c.k vjện pháj gấp cứu bo nhanh khum bo chết khum",9
"ê nghe t nói nè c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, ck 100 trịu cứu tao ròi t ck trả",0
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl cài cmen mượn 50 chiệu chữa gấp m ơii SOS!!,9
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, khum",4
"ê nghe t nój nè t dính bjên laj phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đj m ơj ảo thật đấy",0
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ trầm cảm,4
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói khum",6
"tk m b bank của t bay màu gòj, báo xác mjnh nhận djện rửa tjền gì nè, m ck t cáj mã cứu vớt coj",4
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng khum",12
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết cảm giác lúc ấy sẽ ra sao",9
"chúc mừng thím lụm cái tivi sô ni to chà bá, bomp phí vận chuyển 5 chục thui nhà đèn trả ship",18
các chú ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk phông bạt,18
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền báo thủ",5
"huhu mn ơi tiền bảo hiẻm thât nghiep có r nè, click l.j.n.k t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
tảj cày pj ảo tưởng lm tỷ phu r nè kkk múc t ít làm vốn sàn forex đj m rớt nước mắt,12
"má ui c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, up lên 100 trịu cứu tao ròi t up lên trả",0
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m chết trôi,8
"tưởng ô can oai lắm nay xộ khám r nha, chuyển nha tiền vô đây t gỡ tội cho, trầm cảm",0
"ủa ml c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, đóng mạng nhện 100 trịu cứu tao ròi t đóng mạng nhện trả",0
"ê m ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"bạn t bảo gọi thay mặt quỹ lũ lụt miền trung, ae bomp vô stk cá nhân t để cứu đói kịp thời nha trầm cảm",6
"tưởng sao c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, clm",0
"chúc mừng thím lụm cáj tjvj sô nj to chà bá, càj cmen phí vận chuyển 5 chục thuj nhà đèn trả shjp",18
giao ktx nha 1 củ thu hộ 200k ai chà quên ck nha fen mãi keo,11
"HQ gọi t bảo buôn ma tuy m ơi cứu ác ỏ, nó đòi nhấp dô 10 chim bảo lãnh j kìa",8
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
ủa sao dvc.gov.vn.apk bắt chuyển nha cấp quyền tùm lum z ba vl,1
"ủa ml viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m clm",4
"bé ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi đù má",0
giao ktx nha 1 củ thu hộ 200k ai chà quên cài cmen nha fen clm,11
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% clm",1
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m tới công chuyện",8
tảj cày pj ảo tưởng lm tỷ phu r nè kkk bay màu t ít làm vốn sàn forex đj m trờj độ,12
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè",5
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm kiểu dị,18
"anh gì đó ơi đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao dj,18
hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m chết trôj,8
"anh gì đó ơi c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, hảo",0
"clm tự nhiên acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"SOS acc dvc bị locked cm rùi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
SOS ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk báo thủ,18
"c0ng an phường ép t cắt hk, đòi t lụm 5 xị lo lót chằm zn m",0
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ vcl,4
ê m ơj shjpper fake gọj đòj phí 20k bố share vjd momo hoá ra scam cay xu cà na,11
"cay đỏ zé lun t càj cáj app vne1d nó bắt share màn hình, h lag vcl lun á",1
"các chú ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, bế đi tiền thuế dô link này dùm t vs, chằm zn",8
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m mãi keo",8
"tưởng ô can oai lắm nay xộ khám r nha, xộ khám tiền vô đây t gỡ tội cho, trời độ",0
m boom hàng xọp pi tớ block cm m h phang 50k hoàn ship zo stb này đi ml vãi chưởng,11
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, bố khỉ",1
"pác ơi gọi thay mặt quỹ lũ lụt miền trung, ae c.k vô stk cá nhân t để cứu đói kịp thời nha ét ô ét",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% khum",1
m boom hàng xọp pi tớ block cm m h bomp 50k hoàn ship zo stb này đi ml vl,11
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi kiểu dị",6
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn rớt nước mắt,5
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, phang mạnh momo cá nhân thầy đi đc phước kiểu dị",6
